1498651026474;55;931
1498651028985;212;931
1498651029012;210;931
1498651029029;210;931
1498651029049;210;931
1498651029070;210;931
1498651029091;210;931
1498651029112;210;931
1498651029133;210;931
1498651029154;210;931
1498651029172;210;931
1498651029193;210;931
1498651029220;210;931
1498651029294;210;931
1498651029306;210;931
1498651029327;210;931
1498651029347;210;931
1498651029369;210;931
1498651029390;210;931
1498651029410;210;931
1498651029431;210;931
1498651029452;210;931
1498651029472;210;931
1498651029492;210;931
1498651029512;210;931
1498651029541;210;931
1498651029569;212;931
1498651029592;224;931
1498651029616;239;931
1498651029642;246;931
1498651029664;246;931
1498651029684;246;931
1498651029705;246;931
1498651029725;246;931
1498651029745;246;931
1498651029765;246;931
1498651029794;246;931
1498651029807;246;931
1498651029827;247;931
1498651029851;250;931
1498651029869;260;931
1498651029889;274;931
1498651029910;296;931
1498651029932;311;931
1498651029953;320;931
1498651029974;343;931
1498651029994;366;931
1498651030021;417;931
1498651030042;454;931
1498651030063;518;931
1498651030083;587;931
1498651030104;634;931
1498651030126;711;931
1498651030146;765;931
1498651030166;847;931
1498651030187;908;931
1498651030207;931;931
1498651030228;950;931
1498651030248;951;931
1498651030269;951;931
1498651030289;946;931
1498651030310;926;931
1498651030339;891;931
1498651030352;883;931
1498651030373;855;931
1498651030394;838;931
1498651030414;813;931
1498651030435;795;931
1498651030455;789;931
1498651030476;788;931
1498651030498;788;931
1498651030517;788;931
1498651030536;788;931
1498651030556;788;931
1498651030576;788;931
1498651030597;788;931
1498651030619;788;931
1498651030640;788;931
1498651030661;788;931
1498651030681;788;931
1498651030702;788;931
1498651030723;788;931
1498651030743;788;931
1498651030765;788;931
1498651030785;788;931
1498651030808;788;931
1498651030865;788;931
1498651030885;788;931
1498651030906;788;931
1498651030926;788;931
1498651030945;784;931
1498651030971;775;931
1498651030991;770;931
1498651031012;759;931
1498651031035;744;931
1498651031055;732;931
1498651031075;709;931
1498651031096;694;931
1498651031116;669;931
1498651031138;652;931
1498651031158;628;931
1498651031178;610;931
1498651031198;602;931
1498651031220;589;931
1498651031241;580;931
1498651031262;567;931
1498651031282;553;931
1498651031305;543;931
1498651031327;524;931
1498651031343;510;931
1498651031363;487;931
1498651031385;473;931
1498651031405;464;931
1498651031427;464;931
1498651031447;464;931
1498651031468;466;931
1498651031487;470;931
1498651031507;476;931
1498651031529;479;931
1498651031548;486;931
1498651031573;491;931
1498651031596;495;931
1498651031612;495;931
1498651031633;495;931
1498651031655;495;931
1498651031675;495;931
1498651031696;497;931
1498651031718;500;931
1498651031739;506;931
1498651031759;511;931
1498651031779;514;931
1498651031802;514;931
1498651031822;514;931
1498651031843;514;931
1498651031864;514;931
1498651031895;514;931
1498651031909;514;931
1498651031930;514;931
1498651031951;514;931
1498651031971;514;931
1498651031991;514;931
1498651032012;514;931
1498651032033;514;931
1498651032054;514;931
1498651032074;514;931
1498651032096;514;931
1498651032116;514;931
1498651032137;514;931
1498651032158;514;931
1498651032180;514;931
1498651032202;514;931
1498651032221;515;931
1498651032241;515;931
1498651032263;515;931
1498651032329;515;931
1498651032374;515;931
1498651032404;515;931
1498651032431;515;931
1498651032450;515;931
1498651032470;515;931
1498651032491;515;931
1498651032511;515;931
1498651032532;515;931
1498651032554;515;931
1498651032574;515;931
1498651032595;515;931
1498651032612;515;931
