1498653392379;55;931
1498653394887;647;931
1498653394898;644;931
1498653394918;644;931
1498653394941;644;931
1498653394960;644;931
1498653394981;644;931
1498653395002;644;931
1498653395023;644;931
1498653395043;644;931
1498653395064;644;931
1498653395085;644;931
1498653395105;644;931
1498653395127;644;931
1498653395147;644;931
1498653395169;644;931
1498653395190;644;931
1498653395210;644;931
1498653395231;644;931
1498653395252;644;931
1498653395271;644;931
1498653395292;644;931
1498653395311;644;931
1498653395333;644;931
1498653395354;644;931
1498653395488;644;931
1498653395517;644;931
1498653395546;644;931
1498653395574;644;931
1498653395603;644;931
1498653395653;644;931
1498653395681;644;931
1498653395710;619;931
1498653395731;605;931
1498653395750;591;931
1498653395771;572;931
1498653395789;558;931
1498653395809;542;931
1498653395829;528;931
1498653395853;524;931
1498653395878;520;931
1498653395900;519;931
1498653395917;519;931
1498653395939;519;931
1498653395965;519;931
1498653395993;519;931
1498653396014;519;931
1498653396035;519;931
1498653396055;519;931
1498653396076;519;931
1498653396096;519;931
1498653396117;519;931
1498653396138;519;931
1498653396158;521;931
1498653396179;526;931
1498653396202;528;931
1498653396273;563;931
1498653396293;582;931
1498653396327;596;931
1498653396347;597;931
1498653396368;597;931
1498653396389;597;931
1498653396410;597;931
1498653396432;597;931
1498653396453;597;931
1498653396473;597;931
1498653396494;597;931
1498653396514;597;931
1498653396535;597;931
1498653396556;597;931
1498653396575;597;931
1498653396596;597;931
1498653396617;597;931
1498653396637;597;931
1498653396658;597;931
1498653396678;597;931
1498653396699;597;931
1498653396777;597;931
1498653396859;597;931
1498653396890;597;931
1498653396909;597;931
1498653396929;594;931
1498653396950;593;931
1498653396972;593;931
1498653396992;591;931
1498653397012;590;931
1498653397035;589;931
1498653397301;584;931
1498653397321;584;931
1498653397342;584;931
1498653397390;584;931
1498653397410;584;931
1498653397431;584;931
1498653397451;584;931
1498653397469;584;931
1498653397489;584;931
1498653397509;584;931
1498653397529;584;931
1498653397558;584;931
1498653397632;584;931
1498653397653;584;931
1498653397672;584;931
1498653397691;584;931
1498653397711;584;931
1498653397737;583;931
1498653397756;581;931
1498653397773;580;931
1498653397796;576;931
1498653397818;575;931
1498653397838;575;931
1498653397858;575;931
1498653397878;573;931
1498653397899;571;931
1498653397920;570;931
1498653397938;569;931
1498653397959;568;931
1498653397980;568;931
1498653398001;565;931
1498653398080;555;931
1498653398117;549;931
1498653398136;548;931
1498653398155;547;931
1498653398178;547;931
1498653398210;547;931
1498653398237;547;931
1498653398257;547;931
1498653398277;547;931
1498653398298;547;931
1498653398318;547;931
1498653398339;547;931
1498653398359;547;931
1498653398381;547;931
1498653398401;547;931
1498653398422;547;931
1498653398443;547;931
1498653398463;547;931
1498653398483;547;931
1498653398503;547;931
1498653398524;547;931
1498653398542;547;931
1498653398563;547;931
1498653398584;547;931
1498653398606;547;931
1498653398639;547;931
1498653398658;545;931
1498653398697;545;931
1498653398718;544;931
1498653398739;544;931
1498653398760;542;931
1498653398780;542;931
1498653398801;542;931
1498653398821;542;931
1498653398840;542;931
1498653398861;540;931
1498653398881;538;931
1498653398901;531;931
1498653398920;524;931
1498653398954;508;931
1498653398974;502;931
1498653398995;496;931
1498653399014;493;931
1498653399040;490;931
1498653399062;486;931
1498653399082;482;931
1498653399103;478;931
1498653399123;471;931
1498653399144;467;931
1498653399165;461;931
1498653399185;456;931
1498653399205;449;931
1498653399224;445;931
1498653399243;440;931
1498653399265;438;931
1498653399287;436;931
1498653399307;433;931
1498653399327;429;931
1498653399346;422;931
1498653399367;417;931
1498653399388;410;931
1498653399407;406;931
1498653399428;400;931
1498653399450;396;931
1498653399471;390;931
1498653399489;386;931
1498653399510;383;931
1498653399530;383;931
1498653399553;380;931
1498653399573;377;931
1498653399595;372;931
1498653399616;372;931
1498653399635;372;931
1498653399656;372;931
1498653399676;372;931
1498653399698;372;931
1498653399901;420;931
1498653399952;432;931
1498653400002;440;931
1498653400052;442;931
1498653400102;446;931
1498653400153;468;931
1498653400172;475;931
1498653400195;477;931
1498653400216;477;931
1498653400236;477;931
1498653400354;478;931
1498653400383;480;931
1498653400404;482;931
1498653400426;484;931
1498653400446;487;931
1498653400466;489;931
1498653400488;491;931
1498653400508;493;931
1498653400528;494;931
1498653400550;496;931
1498653400570;499;931
1498653400592;501;931
1498653400612;506;931
1498653400632;509;931
1498653400653;512;931
1498653400673;514;931
1498653400705;514;931
1498653400726;514;931
1498653400747;515;931
1498653400767;517;931
1498653400788;518;931
1498653400807;518;931
1498653400827;518;931
