1498653131541;55;931
1498653134052;891;931
1498653134082;837;931
1498653134096;837;931
1498653134116;837;931
1498653134138;837;931
1498653134159;837;931
1498653134178;837;931
1498653134198;837;931
1498653134268;837;931
1498653134295;837;931
1498653134321;837;931
1498653134338;837;931
1498653134358;837;931
1498653134379;837;931
1498653134402;837;931
1498653134423;835;931
1498653134442;833;931
1498653134462;833;931
1498653134482;832;931
1498653134504;830;931
1498653134525;828;931
1498653134545;822;931
1498653134565;815;931
1498653134585;804;931
1498653134607;789;931
1498653134627;779;931
1498653134647;770;931
1498653134666;768;931
1498653134688;765;931
1498653134710;762;931
1498653134729;758;931
1498653134749;755;931
1498653134773;750;931
1498653134791;750;931
1498653134812;750;931
1498653134830;750;931
1498653134851;750;931
1498653134872;750;931
1498653134893;750;931
1498653134912;750;931
1498653134932;750;931
1498653134981;750;931
1498653135003;750;931
1498653135055;750;931
1498653135088;750;931
1498653135114;750;931
1498653135137;750;931
1498653135158;750;931
1498653135177;750;931
1498653135201;750;931
1498653135225;750;931
1498653135292;750;931
1498653135367;750;931
1498653135393;750;931
1498653135417;750;931
1498653135439;750;931
1498653135458;750;931
1498653135481;750;931
1498653135502;750;931
1498653135522;750;931
1498653135543;750;931
1498653135565;750;931
1498653135586;750;931
1498653135610;750;931
1498653135631;750;931
1498653135650;750;931
1498653135672;752;931
1498653135694;758;931
1498653135712;763;931
1498653135735;768;931
1498653135754;774;931
1498653135776;782;931
1498653135795;786;931
1498653135823;794;931
1498653135842;798;931
1498653135862;801;931
1498653135887;805;931
1498653135912;807;931
1498653135931;809;931
1498653135952;811;931
1498653135973;811;931
1498653135992;811;931
1498653136012;811;931
1498653136033;811;931
1498653136053;811;931
1498653136074;811;931
1498653136093;811;931
1498653136114;811;931
1498653136134;811;931
1498653136153;811;931
1498653136173;811;931
1498653136218;811;931
1498653136286;811;931
1498653136307;811;931
1498653136328;811;931
1498653136349;811;931
1498653136368;811;931
1498653136389;811;931
1498653136411;810;931
1498653136434;808;931
1498653136452;807;931
1498653136472;805;931
1498653136492;804;931
1498653136511;801;931
1498653136532;799;931
1498653136552;797;931
1498653136575;795;931
1498653136595;794;931
1498653136617;790;931
1498653136644;783;931
1498653136671;776;931
1498653136697;774;931
1498653136723;774;931
1498653136744;772;931
1498653136763;771;931
1498653136784;767;931
1498653136805;762;931
1498653136850;760;931
1498653136872;759;931
1498653136892;759;931
1498653136939;757;931
1498653136958;757;931
1498653136978;757;931
1498653136999;757;931
1498653137020;757;931
1498653137041;757;931
1498653137072;757;931
1498653137089;757;931
1498653137111;757;931
1498653137129;757;931
1498653137151;757;931
1498653137178;757;931
1498653137196;757;931
1498653137217;757;931
1498653137238;757;931
1498653137258;757;931
1498653137279;757;931
1498653137301;757;931
1498653137321;757;931
1498653137344;757;931
1498653137362;757;931
1498653137382;757;931
1498653137411;757;931
1498653137431;757;931
1498653137452;757;931
1498653137473;757;931
1498653137494;757;931
1498653137514;757;931
1498653137532;757;931
1498653137553;757;931
1498653137573;757;931
1498653137594;757;931
1498653137614;757;931
1498653137637;757;931
1498653137656;757;931
1498653137677;757;931
1498653137698;757;931
1498653137722;757;931
1498653137743;757;931
1498653137762;757;931
1498653137790;757;931
1498653137810;757;931
1498653137830;757;931
1498653137851;757;931
1498653137871;757;931
1498653137890;757;931
1498653137918;757;931
1498653137939;757;931
1498653137959;757;931
1498653137981;757;931
1498653138002;757;931
1498653138023;757;931
1498653138055;757;931
1498653138074;757;931
1498653138093;757;931
1498653138115;757;931
1498653138138;757;931
1498653138157;757;931
1498653138185;757;931
1498653138207;757;931
1498653138227;757;931
1498653138263;757;931
1498653138284;757;931
1498653138305;757;931
1498653138325;757;931
1498653138346;757;931
1498653138367;757;931
1498653138388;757;931
1498653138409;757;931
1498653138430;757;931
1498653138450;757;931
1498653138472;757;931
1498653138493;757;931
1498653138514;757;931
1498653138535;755;931
1498653138555;754;931
1498653138576;752;931
1498653138595;750;931
1498653138615;749;931
1498653138638;749;931
1498653138657;749;931
1498653138678;748;931
1498653138698;748;931
1498653138718;747;931
1498653138739;747;931
1498653138760;747;931
1498653138779;747;931
1498653138800;747;931
1498653138822;747;931
1498653138843;747;931
1498653138864;747;931
1498653138884;747;931
1498653138904;747;931
1498653138924;747;931
1498653138946;747;931
1498653138966;747;931
1498653138988;747;931
1498653139008;747;931
1498653139027;744;931
1498653139047;740;931
1498653139068;738;931
1498653139088;736;931
1498653139109;735;931
1498653139129;735;931
1498653139149;730;931
1498653139171;727;931
1498653139191;724;931
1498653139211;724;931
1498653139232;723;931
1498653139254;723;931
1498653139274;721;931
1498653139293;719;931
1498653139314;717;931
1498653139335;716;931
1498653139442;707;931
1498653139463;707;931
1498653139484;707;931
1498653139518;707;931
1498653139539;707;931
1498653139559;707;931
1498653139580;707;931
1498653139601;707;931
1498653139623;707;931
1498653139644;707;931
1498653139665;707;931
1498653139687;707;931
1498653139709;707;931
1498653139731;707;931
1498653139753;707;931
1498653139773;714;931
1498653139794;720;931
1498653139816;724;931
1498653139838;730;931
1498653139884;747;931
1498653139906;757;931
1498653139927;765;931
1498653139948;767;931
1498653139972;770;931
1498653139993;772;931
1498653140014;773;931
1498653140037;773;931
1498653140057;773;931
1498653140079;773;931
1498653140100;773;931
1498653140121;773;931
1498653140141;773;931
1498653140162;773;931
1498653140183;773;931
1498653140205;773;931
1498653140226;773;931
1498653140247;773;931
1498653140269;773;931
1498653140289;773;931
1498653140310;773;931
1498653140330;773;931
1498653140353;773;931
1498653140375;773;931
