1498650283162;55;931
1498650285670;758;931
1498650285681;815;931
1498650285701;816;931
1498650285722;816;931
1498650285742;816;931
1498650285770;818;931
1498650285785;821;931
1498650285806;827;931
1498650285826;828;931
1498650285846;826;931
1498650285866;818;931
1498650285888;816;931
1498650285908;815;931
1498650285928;815;931
1498650285948;815;931
1498650285971;815;931
1498650285992;815;931
1498650286025;815;931
1498650286041;815;931
1498650286061;815;931
1498650286082;815;931
1498650286111;815;931
1498650286131;815;931
1498650286155;815;931
1498650286194;815;931
1498650286215;815;931
1498650286236;815;931
1498650286258;815;931
1498650286277;815;931
1498650286298;815;931
1498650286324;819;931
1498650286344;824;931
1498650286366;830;931
1498650286387;831;931
1498650286418;831;931
1498650286451;821;931
1498650286472;813;931
1498650286493;805;931
1498650286512;803;931
1498650286534;800;931
1498650286555;798;931
1498650286575;798;931
1498650286596;798;931
1498650286617;798;931
1498650286637;798;931
1498650286657;798;931
1498650286677;798;931
1498650286698;798;931
1498650286719;798;931
1498650286740;798;931
1498650286760;798;931
1498650286781;795;931
1498650286803;795;931
1498650286824;796;931
1498650286845;804;931
1498650286866;810;931
1498650286886;812;931
1498650286907;812;931
1498650286929;812;931
1498650286949;809;931
1498650286971;808;931
1498650286992;808;931
1498650287079;808;931
1498650287109;808;931
1498650287129;808;931
1498650287149;812;931
1498650287171;818;931
1498650287192;821;931
1498650287212;821;931
1498650287233;821;931
1498650287272;821;931
1498650287291;821;931
1498650287311;821;931
1498650287332;821;931
1498650287352;821;931
1498650287373;821;931
1498650287395;821;931
1498650287415;821;931
1498650287436;822;931
1498650287456;822;931
1498650287477;825;931
1498650287497;826;931
1498650287517;826;931
1498650287538;827;931
1498650287564;827;931
1498650287584;827;931
1498650287606;827;931
1498650287627;827;931
1498650287647;827;931
1498650287667;827;931
1498650287689;827;931
1498650287708;827;931
1498650287729;827;931
1498650287749;827;931
1498650287774;827;931
1498650287795;827;931
1498650287814;827;931
1498650287835;827;931
1498650287856;827;931
1498650287876;827;931
1498650287895;827;931
1498650287917;827;931
1498650287939;827;931
1498650287958;827;931
1498650287978;827;931
1498650287997;827;931
1498650288026;827;931
1498650288045;827;931
1498650288064;827;931
1498650288084;827;931
1498650288105;827;931
1498650288128;827;931
1498650288147;827;931
1498650288167;827;931
1498650288189;827;931
1498650288228;827;931
1498650288249;827;931
1498650288272;827;931
1498650288293;827;931
1498650288314;827;931
1498650288338;827;931
1498650288376;827;931
1498650288396;812;931
1498650288419;808;931
1498650288439;813;931
1498650288460;819;931
1498650288495;829;931
1498650288617;832;931
1498650288640;832;931
1498650288659;832;931
1498650288679;832;931
1498650288700;832;931
1498650288721;833;931
1498650288741;832;931
1498650288762;830;931
1498650288782;829;931
1498650288804;829;931
1498650288825;829;931
1498650288846;829;931
1498650288866;829;931
1498650288888;829;931
1498650288908;829;931
1498650288929;829;931
1498650288955;829;931
1498650288975;827;931
1498650288995;822;931
1498650289031;817;931
1498650289051;814;931
1498650289072;811;931
1498650289093;809;931
1498650289113;808;931
1498650289133;805;931
1498650289153;799;931
1498650289176;789;931
1498650289198;776;931
1498650289258;760;931
1498650289303;760;931
1498650289355;760;931
1498650289380;760;931
1498650289402;760;931
1498650289422;760;931
1498650289443;760;931
1498650289462;760;931
1498650289484;760;931
1498650289506;760;931
1498650289526;760;931
1498650289546;760;931
1498650289567;760;931
1498650289591;760;931
1498650289611;760;931
1498650289629;760;931
1498650289650;760;931
1498650289671;760;931
1498650289692;763;931
1498650289715;766;931
1498650289739;767;931
1498650289760;769;931
1498650289781;773;931
1498650289804;778;931
1498650289823;782;931
1498650289844;788;931
1498650289866;792;931
1498650289885;794;931
1498650289912;796;931
1498650289932;799;931
1498650289953;802;931
1498650289974;807;931
1498650289992;808;931
1498650290015;809;931
1498650290036;809;931
1498650290056;809;931
1498650290075;812;931
1498650290097;812;931
1498650290117;812;931
1498650290155;813;931
1498650290177;813;931
1498650290197;813;931
1498650290243;813;931
1498650290264;813;931
1498650290286;815;931
1498650290307;816;931
1498650290328;818;931
1498650290348;823;931
1498650290370;829;931
1498650290394;839;931
1498650290415;847;931
1498650290437;864;931
1498650290458;886;931
1498650290478;901;931
1498650290500;922;931
1498650290522;940;931
1498650290542;948;931
1498650290564;955;931
1498650290586;956;931
1498650290611;956;931
1498650290633;956;931
1498650290655;956;931
1498650290676;958;931
1498650290697;958;931
1498650290718;958;931
1498650290740;958;931
1498650290760;958;931
1498650290781;958;931
1498650290803;958;931
1498650290824;958;931
1498650290845;958;931
1498650290866;964;931
1498650290887;969;931
1498650290908;972;931
1498650290929;973;931
1498650290949;968;931
1498650290970;952;931
1498650290991;941;931
1498650291011;927;931
1498650291032;919;931
1498650291053;911;931
1498650291075;907;931
1498650291099;906;931
1498650291121;906;931
1498650291141;903;931
1498650291162;899;931
1498650291183;896;931
1498650291204;892;931
1498650291225;889;931
1498650291246;886;931
1498650291269;883;931
1498650291290;880;931
1498650291310;877;931
1498650291331;869;931
1498650291353;864;931
1498650291374;855;931
1498650291395;849;931
1498650291416;845;931
1498650291438;844;931
1498650291458;844;931
1498650291479;844;931
1498650291500;844;931
1498650291521;844;931
1498650291542;844;931
1498650291563;844;931
1498650291584;844;931
1498650291606;844;931
1498650291626;844;931
1498650291647;844;931
1498650291669;844;931
1498650291690;844;931
1498650291711;845;931
1498650291732;847;931
1498650291754;847;931
1498650291774;847;931
1498650291795;847;931
1498650291816;847;931
1498650291838;838;931
1498650291859;832;931
1498650291880;830;931
1498650291903;828;931
1498650291924;826;931
1498650291945;824;931
1498650291966;818;931
1498650291988;811;931
1498650292009;806;931
1498650292031;799;931
1498650292053;794;931
1498650292075;792;931
1498650292096;792;931
1498650292117;792;931
1498650292139;792;931
1498650292160;792;931
1498650292181;792;931
1498650292203;792;931
1498650292225;792;931
1498650292246;792;931
1498650292269;793;931
1498650292290;798;931
1498650292311;800;931
1498650292333;804;931
1498650292355;804;931
1498650292376;804;931
1498650292398;804;931
1498650292420;804;931
1498650292439;804;931
1498650292459;804;931
1498650292486;804;931
1498650292506;804;931
1498650292526;804;931
1498650292545;804;931
1498650292565;804;931
1498650292587;804;931
1498650292607;804;931
1498650292626;804;931
1498650292647;804;931
1498650292669;804;931
1498650292690;804;931
1498650292710;804;931
1498650292729;804;931
1498650292749;798;931
1498650292770;787;931
1498650292791;779;931
1498650292836;764;931
1498650292856;764;931
1498650292875;764;931
1498650292897;764;931
1498650292919;764;931
1498650292938;764;931
1498650292958;764;931
1498650292977;764;931
1498650292998;761;931
1498650293019;755;931
1498650293039;748;931
1498650293059;742;931
1498650293079;741;931
1498650293099;741;931
1498650293121;741;931
1498650293141;741;931
1498650293161;741;931
1498650293180;741;931
1498650293202;737;931
1498650293223;732;931
1498650293242;727;931
1498650293263;726;931
1498650293285;726;931
1498650293305;726;931
1498650293325;726;931
1498650293344;729;931
1498650293365;739;931
1498650293386;745;931
1498650293406;750;931
1498650293429;758;931
1498650293452;764;931
1498650293474;767;931
1498650293495;768;931
1498650293518;769;931
1498650293542;773;931
1498650293564;777;931
1498650293587;783;931
1498650293609;787;931
1498650293632;794;931
1498650293656;798;931
1498650293677;803;931
1498650293701;806;931
1498650293723;806;931
1498650293745;806;931
1498650293768;808;931
1498650293789;808;931
1498650293811;813;931
1498650293876;817;931
1498650293898;817;931
1498650293921;817;931
1498650293942;817;931
1498650293964;817;931
1498650293987;816;931
1498650294009;813;931
1498650294031;811;931
1498650294054;811;931
1498650294076;811;931
1498650294098;811;931
1498650294120;811;931
1498650294142;811;931
1498650294164;811;931
1498650294187;810;931
1498650294208;807;931
1498650294230;801;931
1498650294253;795;931
1498650294274;789;931
1498650294295;786;931
1498650294316;781;931
1498650294338;775;931
1498650294360;770;931
1498650294381;763;931
1498650294402;758;931
1498650294423;756;931
1498650294443;755;931
1498650294465;755;931
1498650294487;755;931
1498650294508;755;931
1498650294529;755;931
1498650294551;755;931
1498650294573;755;931
1498650294594;753;931
1498650294616;753;931
1498650294638;753;931
1498650294660;753;931
1498650294684;753;931
1498650294707;753;931
1498650294730;753;931
1498650294757;753;931
1498650294780;753;931
1498650294805;753;931
1498650294831;760;931
1498650294854;773;931
1498650294876;790;931
1498650294901;810;931
1498650294925;830;931
1498650294947;846;931
1498650294970;858;931
1498650294993;862;931
1498650295016;862;931
1498650295039;862;931
1498650295063;862;931
1498650295086;862;931
1498650295109;862;931
1498650295133;859;931
1498650295157;852;931
1498650295248;833;931
1498650295290;833;931
1498650295320;833;931
1498650295351;833;931
1498650295381;833;931
1498650295409;833;931
1498650295434;833;931
1498650295458;833;931
1498650295480;833;931
1498650295506;833;931
1498650295531;833;931
1498650295561;833;931
1498650295588;833;931
