1498650620271;55;931
1498650622777;588;931
1498650622789;595;931
1498650622810;595;931
1498650622830;595;931
1498650622850;595;931
1498650622871;595;931
1498650622893;595;931
1498650622913;595;931
1498650622934;595;931
1498650622956;595;931
1498650622976;595;931
1498650622996;595;931
1498650623016;595;931
1498650623037;595;931
1498650623058;595;931
1498650623079;595;931
1498650623103;595;931
1498650623130;595;931
1498650623144;595;931
1498650623165;595;931
1498650623185;595;931
1498650623207;595;931
1498650623228;595;931
1498650623248;595;931
1498650623269;595;931
1498650623290;595;931
1498650623311;595;931
1498650623331;595;931
1498650623351;595;931
1498650623371;595;931
1498650623392;595;931
1498650623412;595;931
1498650623446;592;931
1498650623466;583;931
1498650623487;578;931
1498650623508;577;931
1498650623528;576;931
1498650623550;576;931
1498650623571;579;931
1498650623593;584;931
1498650623613;586;931
1498650623634;589;931
1498650623655;589;931
1498650623697;589;931
1498650623731;591;931
1498650623766;599;931
1498650623819;627;931
1498650623844;633;931
1498650623864;634;931
1498650623886;634;931
1498650623907;634;931
1498650623927;636;931
1498650623947;636;931
1498650623967;636;931
1498650623988;636;931
1498650624008;636;931
1498650624028;636;931
1498650624049;636;931
1498650624069;636;931
1498650624107;636;931
1498650624128;636;931
1498650624148;636;931
1498650624168;636;931
1498650624190;636;931
1498650624209;636;931
1498650624230;636;931
1498650624250;636;931
1498650624299;645;931
1498650624320;645;931
1498650624341;645;931
1498650624362;645;931
1498650624383;645;931
1498650624403;645;931
1498650624424;645;931
1498650624444;645;931
1498650624465;641;931
1498650624487;641;931
1498650624507;641;931
1498650624527;641;931
1498650624546;644;931
1498650624566;646;931
1498650624587;646;931
1498650624608;646;931
1498650624629;646;931
1498650624649;646;931
1498650624671;646;931
1498650624692;646;931
1498650624713;646;931
1498650624755;646;931
1498650624775;646;931
1498650624795;646;931
1498650624816;646;931
1498650624836;646;931
1498650624858;646;931
1498650624886;646;931
1498650624906;646;931
1498650624926;646;931
1498650624947;646;931
1498650624975;635;931
1498650624996;628;931
1498650625027;622;931
1498650625067;622;931
1498650625125;622;931
1498650625142;622;931
1498650625162;622;931
1498650625184;621;931
1498650625205;619;931
1498650625228;618;931
1498650625249;618;931
1498650625271;618;931
1498650625291;618;931
1498650625310;618;931
1498650625331;618;931
1498650625353;624;931
1498650625373;630;931
1498650625409;648;931
1498650625470;657;931
1498650625500;657;931
1498650625526;657;931
1498650625550;657;931
1498650625572;657;931
1498650625616;657;931
1498650625638;657;931
1498650625659;657;931
1498650625679;657;931
1498650625699;657;931
1498650625743;657;931
1498650625763;657;931
1498650625784;657;931
1498650625804;654;931
1498650625823;643;931
1498650625866;600;931
1498650625886;568;931
1498650625908;523;931
1498650625928;482;931
1498650625947;459;931
1498650625967;437;931
1498650626009;416;931
1498650626029;414;931
1498650626049;414;931
1498650626083;413;931
1498650626104;413;931
1498650626137;413;931
1498650626158;413;931
1498650626236;413;931
1498650626275;413;931
1498650626305;413;931
1498650626331;413;931
1498650626357;413;931
1498650626378;413;931
1498650626398;413;931
1498650626419;413;931
1498650626444;422;931
1498650626469;426;931
1498650626490;426;931
1498650626510;426;931
1498650626530;425;931
1498650626551;424;931
1498650626572;424;931
1498650626593;418;931
1498650626613;415;931
1498650626633;410;931
1498650626655;409;931
1498650626676;409;931
1498650626696;409;931
1498650626716;409;931
1498650626738;409;931
1498650626759;409;931
1498650626779;409;931
1498650626800;409;931
1498650626821;409;931
1498650626842;409;931
1498650626870;409;931
1498650626894;409;931
1498650626913;409;931
1498650626933;409;931
1498650626954;409;931
1498650626974;409;931
1498650626994;409;931
1498650627014;409;931
1498650627035;410;931
1498650627057;422;931
1498650627078;432;931
1498650627099;447;931
1498650627121;464;931
1498650627142;481;931
1498650627164;490;931
1498650627185;505;931
1498650627207;525;931
1498650627227;541;931
1498650627247;560;931
1498650627268;568;931
1498650627288;571;931
1498650627308;571;931
1498650627328;571;931
1498650627384;571;931
1498650627410;571;931
1498650627434;571;931
1498650627456;571;931
1498650627476;574;931
1498650627499;578;931
1498650627523;583;931
1498650627544;588;931
1498650627565;591;931
1498650627588;597;931
1498650627609;603;931
1498650627630;604;931
1498650627652;604;931
1498650627672;604;931
1498650627693;604;931
1498650627714;604;931
1498650627737;604;931
1498650627759;604;931
1498650627781;606;931
1498650627918;615;931
1498650627967;616;931
1498650627988;616;931
1498650628009;620;931
1498650628031;621;931
1498650628055;623;931
1498650628077;624;931
1498650628099;624;931
1498650628122;624;931
1498650628143;624;931
1498650628165;624;931
1498650628186;624;931
1498650628208;624;931
1498650628229;624;931
1498650628251;624;931
1498650628273;624;931
1498650628295;624;931
1498650628316;624;931
1498650628338;624;931
1498650628360;624;931
1498650628379;624;931
1498650628399;626;931
1498650628421;626;931
1498650628441;626;931
1498650628461;626;931
1498650628481;626;931
