1498653737225;55;931
1498653739731;564;931
1498653739742;572;931
1498653739761;572;931
1498653739783;572;931
1498653739802;572;931
1498653739822;572;931
1498653739844;572;931
1498653739865;572;931
1498653739885;572;931
1498653739906;572;931
1498653739926;572;931
1498653739947;572;931
1498653739966;572;931
1498653739987;572;931
1498653740006;572;931
1498653740027;572;931
1498653740049;572;931
1498653740070;573;931
1498653740089;564;931
1498653740110;553;931
1498653740133;545;931
1498653740153;545;931
1498653740172;545;931
1498653740193;545;931
1498653740214;545;931
1498653740236;545;931
1498653740256;545;931
1498653740277;545;931
1498653740299;545;931
1498653740320;545;931
1498653740339;545;931
1498653740359;545;931
1498653740380;545;931
1498653740401;545;931
1498653740421;545;931
1498653740441;545;931
1498653740462;545;931
1498653740486;545;931
1498653740504;545;931
1498653740524;545;931
1498653740545;553;931
1498653740615;556;931
1498653740643;558;931
1498653740672;560;931
1498653740693;560;931
1498653740713;560;931
1498653740732;560;931
1498653740760;560;931
1498653740787;560;931
1498653740828;560;931
1498653740855;560;931
1498653740876;560;931
1498653740896;560;931
1498653740918;560;931
1498653740938;560;931
1498653740957;560;931
1498653740976;560;931
1498653740996;560;931
1498653741021;560;931
1498653741039;560;931
1498653741058;563;931
1498653741080;566;931
1498653741101;566;931
1498653741120;566;931
1498653741139;566;931
1498653741162;566;931
1498653741184;566;931
1498653741204;570;931
1498653741224;576;931
1498653741244;579;931
1498653741266;583;931
1498653741289;585;931
1498653741308;586;931
1498653741329;586;931
1498653741351;586;931
1498653741372;586;931
1498653741392;586;931
1498653741413;586;931
1498653741433;586;931
1498653741451;586;931
1498653741474;586;931
1498653741493;586;931
1498653741515;586;931
1498653741535;586;931
1498653741556;586;931
1498653741575;586;931
1498653741596;586;931
1498653741617;586;931
1498653741637;586;931
1498653741657;586;931
1498653741680;586;931
1498653741758;586;931
1498653741787;586;931
1498653741808;586;931
1498653741826;586;931
1498653741845;586;931
1498653741924;586;931
1498653741956;586;931
1498653741986;586;931
1498653742010;586;931
1498653742028;586;931
1498653742050;586;931
1498653742078;586;931
1498653742102;586;931
1498653742121;586;931
1498653742153;586;931
1498653742173;586;931
1498653742189;586;931
1498653742209;586;931
1498653742230;586;931
1498653742254;586;931
1498653742275;586;931
1498653742292;586;931
1498653742315;586;931
1498653742334;586;931
1498653742355;586;931
