1498653744749;506;918
1498653744768;506;908
1498653744788;507;898
1498653744808;507;888
1498653744827;508;878
1498653744850;509;868
1498653744870;509;858
1498653744890;510;848
1498653744915;510;838
1498653744936;511;828
1498653744956;512;818
1498653744986;512;808
1498653745005;513;798
1498653745025;514;788
1498653745046;514;778
1498653745064;515;768
1498653745086;515;758
1498653745110;516;748
1498653745131;517;738
1498653745153;517;728
1498653745171;518;718
1498653745193;518;708
1498653745211;519;698
1498653745233;520;688
1498653745339;520;678
1498653745365;521;668
1498653745384;522;658
1498653745404;522;648
1498653745425;523;638
1498653745447;523;628
1498653745467;524;618
1498653745489;525;608
1498653745508;525;598
1498653745527;526;588
1498653745549;527;578
1498653745569;527;568
1498653745604;528;558
1498653745624;528;548
1498653745647;529;538
1498653745668;530;528
1498653745694;530;518
1498653745714;531;508
1498653745734;531;498
1498653745754;532;488
1498653745775;533;478
1498653745795;533;468
1498653745824;534;458
1498653745844;535;448
1498653745866;535;438
1498653745885;536;428
1498653745917;535;438
1498653745938;535;448
1498653745958;534;458
1498653745981;533;468
1498653746000;533;478
1498653746020;532;488
1498653746041;531;498
1498653746061;531;508
1498653746081;530;518
1498653746102;530;528
1498653746124;529;538
1498653746144;528;548
1498653746164;528;558
1498653746186;527;568
1498653746207;527;578
1498653746226;526;588
1498653746250;525;598
1498653746270;525;608
1498653746292;524;618
1498653746311;523;628
1498653746332;523;638
1498653746354;522;648
1498653746374;522;658
1498653746395;521;668
1498653746417;520;678
1498653746437;520;688
1498653746458;519;698
1498653746478;518;708
1498653746497;518;718
1498653746518;517;728
1498653746540;517;738
1498653746561;516;748
1498653746589;515;758
1498653746681;515;768
1498653746704;514;778
1498653746734;514;788
1498653746755;513;798
1498653746776;512;808
1498653746795;512;818
1498653746824;511;828
1498653746887;510;838
1498653746911;510;848
1498653746934;509;858
1498653746964;509;868
1498653746996;508;878
1498653747041;507;888
1498653747064;507;898
1498653747089;506;908
1498653747153;506;918
1498653747197;505;908
1498653747233;504;898
1498653747253;503;888
1498653747273;502;878
1498653747292;502;868
1498653747324;501;858
1498653747355;500;848
1498653747402;499;838
1498653747435;499;828
1498653747464;498;818
1498653747496;497;808
1498653747526;496;798
1498653747559;496;788
1498653747598;495;778
1498653747640;494;768
1498653747672;493;758
1498653747700;493;748
1498653747731;492;738
1498653747762;491;728
1498653747793;490;718
1498653747840;490;708
1498653747871;489;698
1498653747919;488;688
1498653747947;487;678
1498653747973;487;668
1498653747997;486;658
1498653748027;485;648
1498653748075;484;638
1498653748123;484;628
1498653748155;483;618
1498653748176;482;608
1498653748200;481;598
1498653748252;481;588
1498653748272;480;578
1498653748293;479;568
1498653748326;478;559
1498653748357;478;549
1498653748458;477;539
1498653748518;476;529
1498653748542;475;519
1498653748564;475;509
1498653748587;474;499
1498653748606;473;489
1498653748626;472;479
1498653748647;472;469
1498653748671;471;459
1498653748700;470;449
1498653748730;469;439
1498653748762;468;429
1498653748793;468;419
1498653748825;467;409
1498653748855;466;399
1498653748902;465;389
1498653748933;465;379
1498653748975;465;389
1498653749000;466;399
1498653749026;467;409
1498653749057;468;419
1498653749088;468;429
1498653749120;469;439
1498653749168;470;449
1498653749201;471;459
1498653749231;472;469
1498653749261;472;479
1498653749339;473;489
1498653749370;474;499
1498653749397;475;509
1498653749422;475;519
1498653749441;476;529
1498653749465;477;539
1498653749496;478;549
1498653749525;478;559
1498653749556;479;568
1498653749588;480;578
1498653749619;481;588
1498653749670;481;598
1498653749703;482;608
1498653749736;483;618
1498653749765;484;628
1498653749792;484;638
1498653749824;485;648
1498653749860;486;658
1498653749916;487;668
1498653749947;487;678
1498653749971;488;688
1498653749997;489;698
1498653750029;490;708
1498653750058;490;718
1498653750090;491;728
1498653750121;492;738
1498653750168;493;748
1498653750199;493;758
1498653750229;494;768
1498653750261;495;778
1498653750293;496;788
1498653750324;496;798
1498653750354;497;808
1498653750386;498;818
1498653750433;499;828
1498653750473;499;838
1498653750495;500;848
1498653750526;501;858
1498653750570;502;868
1498653750616;502;878
1498653750658;503;888
1498653750703;504;898
1498653750725;505;908
1498653750746;506;918
1498653750767;504;908
1498653750792;503;898
1498653750824;502;888
1498653750855;501;878
1498653750887;500;868
1498653750932;499;858
1498653750964;497;848
1498653750996;496;838
1498653751040;495;828
1498653751081;494;818
1498653751109;493;808
1498653751128;492;798
1498653751186;490;788
1498653751215;489;778
1498653751246;488;769
1498653751268;487;759
1498653751292;486;749
1498653751341;485;739
1498653751369;483;729
1498653751391;482;719
1498653751443;481;709
1498653751474;480;699
1498653751505;479;689
1498653751526;478;679
1498653751558;476;669
1498653751590;475;659
1498653751636;474;649
1498653751677;473;639
1498653751705;472;629
1498653751736;471;620
1498653751766;469;610
1498653751797;468;600
1498653751825;467;590
1498653751856;466;580
1498653751887;465;570
1498653751919;464;560
1498653751977;462;550
1498653752015;461;540
1498653752054;460;530
1498653752090;459;520
1498653752127;458;510
1498653752167;457;500
1498653752193;455;490
1498653752215;454;480
1498653752239;453;471
1498653752277;452;461
1498653752298;451;451
1498653752324;450;441
1498653752355;448;431
1498653752387;447;421
1498653752434;446;411
1498653752466;445;401
1498653752503;444;391
1498653752529;443;381
1498653752560;441;371
1498653752591;440;361
1498653752624;439;351
1498653752653;438;341
1498653752716;437;332
1498653752738;436;322
1498653752763;434;312
1498653752792;433;302
1498653752835;432;292
1498653752856;431;282
1498653752886;430;272
1498653752918;429;262
1498653752978;427;252
1498653753012;426;242
1498653753043;425;232
1498653753074;424;222
1498653753106;423;212
1498653753137;422;202
1498653753157;420;192
1498653753208;422;202
1498653753248;423;212
1498653753278;424;222
1498653753308;425;232
1498653753338;426;242
1498653753370;427;252
1498653753400;429;262
1498653753445;430;272
1498653753480;431;282
1498653753514;432;292
1498653753546;433;302
1498653753578;434;312
1498653753602;436;322
1498653753623;437;332
1498653753653;438;341
1498653753682;439;351
1498653753728;440;361
1498653753761;441;371
1498653753792;443;381
1498653753823;444;391
1498653753854;445;401
1498653753887;446;411
1498653753918;447;421
1498653753964;448;431
1498653753996;450;441
1498653754027;451;451
1498653754058;452;461
1498653754106;453;471
1498653754150;454;480
1498653754190;455;490
1498653754210;457;500
1498653754230;458;510
1498653754260;459;520
1498653754292;460;530
1498653754323;461;540
1498653754355;462;550
1498653754386;464;560
1498653754418;465;570
1498653754449;466;580
1498653754495;467;590
1498653754527;468;600
1498653754558;469;610
1498653754589;471;620
1498653754620;472;629
1498653754652;473;639
1498653754683;474;649
1498653754734;475;659
1498653754765;476;669
1498653754792;478;679
1498653754832;479;689
1498653754874;480;699
1498653754896;481;709
1498653754918;482;719
1498653754949;483;729
1498653755016;485;739
1498653755049;486;749
1498653755077;487;759
1498653755107;488;769
1498653755136;489;778
1498653755164;490;788
1498653755192;492;798
1498653755236;493;808
1498653755267;494;818
1498653755299;495;828
1498653755329;496;838
1498653755361;497;848
1498653755391;499;858
1498653755424;500;868
1498653755465;501;878
1498653755590;502;888
1498653755614;503;898
1498653755634;504;908
1498653755654;506;918
1498653755674;503;908
1498653755694;501;898
1498653755715;498;888
1498653755735;496;879
1498653755761;494;869
1498653755792;491;859
1498653755824;489;850
1498653755856;486;840
1498653755903;484;830
1498653755951;482;820
1498653755981;479;811
1498653756003;477;801
1498653756027;475;791
1498653756065;472;782
1498653756099;470;772
1498653756124;467;762
1498653756154;465;752
1498653756186;463;743
1498653756240;460;733
1498653756270;458;723
1498653756294;455;714
1498653756340;453;704
1498653756365;451;694
1498653756388;448;684
1498653756437;446;675
1498653756478;444;665
1498653756507;441;655
1498653756538;439;646
1498653756564;436;636
1498653756591;434;626
1498653756624;432;616
1498653756654;429;607
1498653756700;427;597
1498653756732;425;587
1498653756764;422;578
1498653756794;420;568
1498653756826;417;558
1498653756859;415;548
1498653756887;413;539
1498653756920;410;529
1498653756950;408;519
1498653756982;405;510
1498653757028;403;500
1498653757072;401;490
1498653757100;398;480
1498653757129;396;471
1498653757156;394;461
1498653757184;391;451
1498653757215;389;442
1498653757262;386;432
1498653757295;384;422
1498653757340;386;432
1498653757372;389;442
1498653757402;391;451
1498653757432;394;461
1498653757463;396;471
1498653757491;398;480
1498653757528;401;490
1498653757559;403;500
1498653757591;405;510
1498653757622;408;519
1498653757653;410;529
1498653757691;413;539
1498653757715;415;548
1498653757772;417;558
1498653757805;420;568
1498653757831;422;578
1498653757857;425;587
1498653757887;427;597
1498653757918;429;607
1498653757954;432;616
1498653758001;434;626
1498653758032;436;636
1498653758063;439;646
1498653758094;441;655
1498653758126;444;665
1498653758154;446;675
1498653758184;448;684
1498653758229;451;694
1498653758262;453;704
1498653758295;455;714
1498653758334;458;723
1498653758356;460;733
1498653758387;463;743
1498653758418;465;752
1498653758451;467;762
1498653758482;470;772
1498653758527;472;782
1498653758559;475;791
1498653758590;477;801
1498653758622;479;811
1498653758653;482;820
1498653758684;484;830
1498653758716;486;840
1498653758747;489;850
1498653758812;491;859
1498653758861;494;869
1498653758902;496;879
1498653758923;498;888
1498653758945;501;898
1498653758976;503;908
1498653759002;506;918
1498653759028;503;908
1498653759059;501;898
1498653759106;499;888
1498653759127;497;879
1498653759153;494;869
1498653759183;492;859
1498653759216;490;849
1498653759281;488;840
1498653759312;485;830
1498653759341;483;820
1498653759372;481;810
1498653759402;479;801
1498653759423;476;791
1498653759455;474;781
1498653759486;472;771
1498653759513;470;762
1498653759559;467;752
1498653759591;465;742
1498653759622;463;732
1498653759652;461;723
1498653759684;458;713
1498653759719;456;703
1498653759768;454;693
1498653759800;452;684
1498653759831;449;674
1498653759863;447;664
1498653759894;445;654
1498653759924;443;645
1498653759952;440;635
1498653759982;438;625
1498653760028;436;615
1498653760064;434;606
1498653760091;431;596
1498653760122;429;586
1498653760152;427;576
1498653760184;425;567
1498653760216;422;557
1498653760247;420;547
1498653760300;418;537
1498653760331;416;528
1498653760363;413;518
1498653760388;411;508
1498653760419;409;499
1498653760449;407;489
1498653760482;404;479
1498653760512;402;469
1498653760558;400;460
1498653760594;398;450
1498653760623;395;440
1498653760655;393;430
1498653760685;391;421
1498653760716;389;411
1498653760748;386;401
1498653760778;384;391
1498653760823;382;382
1498653760857;380;391
1498653760889;377;401
1498653760918;375;411
1498653760951;373;421
1498653760982;371;430
1498653761013;368;440
1498653761066;366;450
1498653761108;364;460
1498653761144;362;469
1498653761167;359;479
1498653761189;357;489
1498653761216;355;499
1498653761248;353;508
1498653761279;350;518
1498653761324;348;528
1498653761357;346;537
1498653761388;344;547
1498653761419;341;557
1498653761450;339;567
1498653761482;337;576
1498653761512;335;586
1498653761559;332;596
1498653761590;330;606
1498653761622;328;615
1498653761654;326;625
1498653761684;323;635
1498653761715;321;645
1498653761750;319;654
1498653761793;317;664
1498653761826;314;674
1498653761856;312;684
1498653761888;310;693
1498653761919;308;703
1498653761950;305;713
1498653761983;303;723
1498653762013;301;732
1498653762077;299;742
1498653762099;296;752
1498653762122;294;762
1498653762154;292;771
1498653762184;290;781
1498653762231;287;791
1498653762261;285;801
1498653762284;283;810
1498653762325;281;820
1498653762356;278;830
1498653762387;276;840
1498653762419;274;849
