1498652714469;759;918
1498652714490;759;908
1498652714510;760;898
1498652714530;760;888
1498652714552;761;878
1498652714573;762;868
1498652714592;762;858
1498652714613;763;848
1498652714634;763;838
1498652714654;764;828
1498652714676;765;818
1498652714696;765;808
1498652714718;766;798
1498652714739;767;788
1498652714758;767;778
1498652714781;768;768
1498652714801;768;758
1498652714844;769;748
1498652714861;770;738
1498652714882;770;728
1498652714903;771;718
1498652714923;771;708
1498652714943;772;698
1498652714964;773;688
1498652714985;773;678
1498652715005;774;668
1498652715113;775;658
1498652715139;775;648
1498652715157;776;638
1498652715178;776;628
1498652715199;777;618
1498652715221;778;608
1498652715242;778;598
1498652715259;779;588
1498652715281;780;578
1498652715302;780;568
1498652715342;781;558
1498652715371;781;548
1498652715406;782;538
1498652715425;783;528
1498652715445;783;518
1498652715467;784;508
1498652715500;784;498
1498652715518;785;488
1498652715539;786;478
1498652715559;786;468
1498652715581;787;478
1498652715601;788;488
1498652715620;788;498
1498652715641;789;508
1498652715663;789;518
1498652715684;790;528
1498652715702;791;538
1498652715781;791;548
1498652715830;792;558
1498652715847;792;568
1498652715867;793;578
1498652715886;794;588
1498652715908;794;598
1498652715926;795;608
1498652715949;796;618
1498652715972;796;628
1498652715991;797;638
1498652716014;797;648
1498652716039;798;658
1498652716058;799;668
1498652716080;799;678
1498652716098;800;688
1498652716123;801;698
1498652716145;801;708
1498652716169;802;718
1498652716190;802;728
1498652716276;803;738
1498652716302;804;748
1498652716337;804;758
1498652716367;805;768
1498652716393;805;778
1498652716420;806;788
1498652716444;807;798
1498652716466;807;808
1498652716487;808;818
1498652716507;809;828
1498652716539;809;838
1498652716573;810;848
1498652716594;810;858
1498652716618;811;868
1498652716637;812;878
1498652716657;812;888
1498652716677;813;898
1498652716698;814;908
1498652716718;814;918
1498652716739;814;908
1498652716761;813;898
1498652716781;812;888
1498652716805;812;878
1498652716827;811;868
1498652716849;810;858
1498652716871;810;848
1498652716893;809;838
1498652716942;809;828
1498652716964;808;818
1498652716987;807;808
1498652717008;807;798
1498652717052;806;788
1498652717072;805;778
1498652717092;805;768
1498652717113;804;758
1498652717132;804;748
1498652717153;803;738
1498652717175;802;728
1498652717197;802;718
1498652717237;801;708
1498652717255;801;698
1498652717277;800;688
1498652717297;799;678
1498652717319;799;668
1498652717340;798;658
1498652717360;797;648
1498652717383;797;638
1498652717430;796;628
1498652717452;796;618
1498652717475;795;608
1498652717541;794;598
1498652717608;794;588
1498652717629;793;578
1498652717650;792;568
1498652717671;792;558
1498652717692;791;548
1498652717713;791;538
1498652717733;790;528
1498652717755;789;518
1498652717776;789;508
1498652717798;788;498
1498652717817;788;488
1498652717838;787;478
1498652717857;786;468
1498652717879;786;458
1498652717898;785;448
1498652717919;784;438
1498652717941;784;428
1498652717962;783;438
1498652717983;783;448
1498652718003;782;458
1498652718022;781;468
1498652718043;781;478
1498652718064;780;488
1498652718086;780;498
1498652718107;779;508
1498652718147;778;518
1498652718165;778;528
1498652718185;777;538
1498652718205;776;548
1498652718225;776;558
1498652718248;775;568
1498652718269;775;578
1498652718289;774;588
1498652718309;773;598
1498652718329;773;608
1498652718350;772;618
1498652718371;771;628
1498652718390;771;638
1498652718412;770;648
1498652718433;770;658
1498652718453;769;668
1498652718475;768;678
1498652718495;768;688
1498652718515;767;698
1498652718538;767;708
1498652718558;766;718
1498652718579;765;728
1498652718601;765;738
1498652718621;764;748
1498652718642;763;758
1498652718664;763;768
1498652718686;762;778
1498652718708;762;788
1498652718728;761;798
1498652718749;760;808
1498652718770;760;818
1498652718790;759;828
1498652718810;759;838
1498652718832;758;848
1498652718853;757;858
1498652718874;757;868
1498652718894;756;878
1498652718916;755;888
1498652718936;755;898
1498652718957;754;908
1498652718979;754;918
1498652719000;752;908
1498652719021;750;898
1498652719041;748;888
1498652719062;746;878
1498652719083;744;868
1498652719104;742;859
1498652719123;741;849
1498652719145;739;839
1498652719166;737;829
1498652719186;735;819
1498652719207;733;809
1498652719228;731;800
1498652719249;730;790
1498652719270;728;780
1498652719291;726;770
1498652719311;724;760
1498652719331;722;750
1498652719352;720;741
1498652719373;719;731
1498652719393;717;721
1498652719415;715;711
1498652719435;713;701
1498652719454;711;691
1498652719475;709;682
1498652719584;707;672
1498652719618;706;662
1498652719639;704;652
1498652719659;702;642
1498652719681;700;632
1498652719703;698;623
1498652719723;696;613
1498652719744;695;603
1498652719765;693;593
1498652719786;691;583
1498652719806;689;574
1498652719826;687;564
1498652719847;685;554
1498652719869;683;544
1498652719889;682;534
1498652719911;680;524
1498652719931;678;515
1498652719952;676;505
1498652719974;674;495
1498652719995;672;485
1498652720017;671;475
1498652720039;669;485
1498652720059;667;495
1498652720081;665;505
1498652720102;663;515
1498652720122;661;524
1498652720143;659;534
1498652720163;658;544
1498652720185;656;554
1498652720207;654;564
1498652720228;652;574
1498652720249;650;583
1498652720270;648;593
1498652720291;647;603
1498652720312;645;613
1498652720333;643;623
1498652720355;641;632
1498652720376;639;642
1498652720398;637;652
1498652720419;635;662
1498652720440;634;672
1498652720461;632;682
1498652720483;630;691
1498652720504;628;701
1498652720524;626;711
1498652720546;624;721
1498652720567;623;731
1498652720588;621;741
1498652720608;619;750
1498652720628;617;760
1498652720649;615;770
1498652720670;613;780
1498652720691;612;790
1498652720712;610;800
1498652720732;608;809
1498652720753;606;819
1498652720774;604;829
1498652720795;602;839
1498652720816;600;849
1498652720836;599;859
1498652720857;597;868
1498652720879;595;878
1498652720901;593;888
1498652720920;591;898
1498652720942;589;908
1498652720963;588;918
1498652720985;584;908
1498652721005;580;899
1498652721025;576;890
1498652721047;572;881
1498652721068;568;872
1498652721089;564;862
1498652721109;560;853
1498652721131;556;844
1498652721151;552;835
1498652721172;548;826
1498652721193;544;816
1498652721215;540;807
1498652721236;536;798
1498652721256;532;789
1498652721278;528;780
1498652721300;524;770
1498652721320;520;761
1498652721340;517;752
1498652721362;513;743
1498652721383;509;734
1498652721404;505;725
1498652721425;501;715
1498652721446;497;706
1498652721467;493;697
1498652721489;489;688
1498652721510;485;679
1498652721531;481;669
1498652721552;477;660
1498652721574;473;651
1498652721595;469;642
1498652721617;465;633
1498652721638;461;623
1498652721658;457;614
1498652721680;453;605
1498652721701;449;596
1498652721721;446;587
1498652721742;442;577
1498652721763;438;568
