1498468613947;935;665
1498468613975;930;674
1498468614001;925;682
1498468614032;921;691
1498468614057;916;700
1498468614086;912;709
1498468614134;907;718
1498468614164;903;727
1498468614195;898;736
1498468614227;894;745
1498468614258;889;754
1498468614289;884;763
1498468614320;880;771
1498468614351;875;780
1498468614397;871;789
1498468614430;866;798
1498468614460;862;807
1498468614491;857;816
1498468614523;852;825
1498468614555;848;834
1498468614613;843;843
1498468614636;839;851
1498468614664;834;860
1498468614695;830;869
1498468614740;825;878
1498468614777;820;887
1498468614800;816;896
1498468614820;811;905
1498468614870;807;914
1498468614914;802;923
1498468614952;807;914
1498468614971;812;905
1498468614992;817;897
1498468615035;822;888
1498468615057;827;880
1498468615097;832;871
1498468615146;838;862
1498468615173;843;854
1498468615196;848;845
1498468615227;853;836
1498468615257;858;828
1498468615291;863;819
1498468615322;868;810
1498468615350;873;802
1498468615398;878;793
1498468615429;883;785
1498468615461;888;776
1498468615492;893;767
1498468615523;898;759
1498468615555;903;750
1498468615585;908;741
1498468615617;913;733
1498468615664;918;724
1498468615696;923;715
1498468615726;928;707
1498468615757;933;698
1498468615790;938;690
1498468615819;944;681
1498468615851;949;672
1498468615897;954;664
1498468615944;959;655
1498468615967;964;646
1498468615995;969;638
1498468616027;974;629
1498468616056;979;621
1498468616086;984;612
1498468616117;989;603
1498468616184;994;595
1498468616213;999;586
1498468616231;1004;577
1498468616257;1009;569
1498468616295;1014;560
1498468616326;1019;551
1498468616358;1024;543
1498468616399;1029;534
1498468616429;1034;526
1498468616461;1039;517
1498468616492;1044;508
1498468616523;1050;500
1498468616555;1055;491
1498468616585;1060;482
1498468616616;1065;474
1498468616665;1070;465
1498468616695;1075;457
1498468616727;1080;448
1498468616757;1085;439
1498468616788;1090;431
1498468616818;1095;422
1498468616864;1100;413
1498468616903;1105;405
1498468616939;1110;396
1498468616961;1115;387
1498468616992;1120;379
1498468617023;1125;370
1498468617054;1130;362
1498468617085;1135;353
1498468617123;1140;344
1498468617165;1145;336
1498468617211;1150;327
1498468617249;1156;318
1498468617273;1161;310
1498468617291;1166;301
1498468617318;1171;292
1498468617351;1176;284
1498468617415;1181;275
1498468617444;1186;267
1498468617475;1191;258
1498468617496;1196;249
1498468617524;1201;241
1498468617555;1206;232
1498468617584;1211;223
1498468617616;1216;215
1498468617665;1221;206
1498468617695;1226;198
1498468617726;1231;189
1498468617757;1236;180
